subject,upperbody_label,head_tilt,shoulder_slope,head_lateral_ratio,head_y_ratio,head_neck_vertical_angle,head_shoulder_alignment,upper_body_inclination,head_trunk_diff,trunk_forward_backward_angle,shoulder_z_asym,hip_shoulder_lateral,ear_height_asym,shoulder_width,shoulder_width_safe,head_depth_ratio_diag,head_center_source,head_center_z_reliable,upper_z_reliable,mid_shoulder_reliable,trunk_support_reliable
12,TLL,14.583456367063008,17.239749940841392,0.0730133256050084,0.4143840097412509,7.250417620822198,-2.6562935737783846,9.992714962608844,4.59074140445415,-10.476562379968263,-0.12437729317610284,0.10822301311898136,-0.08484587020660711,0.30950506961628976,0.30950506961628976,-0.816020362387819,mid_eye,True,True,True,True
12,TLL,13.570712501476095,17.58297577057715,-0.03755003937562051,0.44437447529486573,22.414052142456068,-4.012263269101055,-4.830035103874309,18.400747605350404,-9.38673533484437,-0.06699915187442956,0.10577160709994675,-0.08220136584128139,0.30954418303514797,0.30954418303514797,-0.7802277161940836,mid_eye,True,True,True,True
12,TLL,12.822004883348768,17.690673751105066,-0.034328938778972085,0.43898427644580496,22.163182869053184,-4.868668867756298,-4.4714451901405425,17.29345007348931,-8.528091744709082,-0.028861526117767773,0.1110989134470766,-0.07889837926504147,0.309787717886975,0.309787717886975,-0.7828498734227336,mid_eye,True,True,True,True
12,TLL,15.67871838991141,18.693288117410674,-0.011417795650768442,0.439907890607575,20.18120678644026,-3.014569727499264,-1.4867654852844652,17.16548387519589,-8.694985233436007,-0.03943891983225037,0.09165821295264939,-0.05349257135523884,0.3101175639844753,0.3101175639844753,-0.7864353926322395,mid_eye,True,True,True,True
12,TLL,15.42087296122827,18.787099005857584,0.0009119066778547624,0.43536051023566424,18.66834259411105,-3.3662260446293146,0.12001074877225903,15.300862212456025,-6.386000943511815,-0.029939994432939376,0.0905466286242246,-0.0505391309475306,0.3103280622570754,0.3103280622570754,-0.7824844188129295,mid_eye,True,True,True,True
12,TLL,15.309464834153971,18.808559749829044,0.0020551220263789406,0.4334691361777516,18.538185985177382,-3.499094915675073,0.27164116573298713,15.03782366842097,-6.5368812305655934,-0.04831269331123507,0.08967459135819045,-0.05117069946644486,0.31051883156859933,0.31051883156859933,-0.78447736498933,mid_eye,True,True,True,True
12,TLL,16.714834540041977,19.028275553160142,0.014266932070496693,0.4382880094225878,17.165238523285623,-2.3134410131181653,1.8643914868157907,14.850443053226172,-6.644379186278206,-0.05795043363867927,0.0872572034057988,-0.04667826495134042,0.30917100314308754,0.30917100314308754,-0.7872590970479704,mid_eye,True,True,True,True
12,TLL,16.384103612114615,19.11683908417004,0.008798049244353422,0.445467734569622,17.986678718927863,-2.732735472055424,1.1314441715192203,15.25265944059538,-6.765738267200749,-0.0626110875897686,0.09184552419912176,-0.04869292450953223,0.3065574469319458,0.3065574469319458,-0.7890933313871594,mid_eye,True,True,True,True
12,TLL,14.443856196057965,18.94078011340244,0.0016355112061875122,0.44805535876706726,18.732860480742698,-4.496923917344475,0.20914110979893508,14.23471508625903,-6.018192621066844,-0.046373147761908325,0.0983342096119109,-0.057232533634428054,0.3083359766692317,0.3083359766692317,-0.7827228401223651,mid_eye,True,True,True,True
12,TLL,14.544291653038698,19.021377011888035,0.021866704200602754,0.44590946002432036,16.215367430756153,-4.477085358849337,2.807426185681237,11.736865467357461,-4.257804287642506,-0.0764223163027867,0.10161858399491894,-0.05635770847600615,0.3070953833146342,0.3070953833146342,-0.7854357212755709,mid_eye,True,True,True,True
12,TLL,14.302981536842054,19.019712898826015,0.02654863209743529,0.44474715899527256,15.605064078840726,-4.71673136198396,3.416122038619264,10.886859498222805,-5.112810102237221,-0.08405990013361068,0.10223944756199725,-0.05834291316987745,0.3073480491333456,0.3073480491333456,-0.7712375434227283,mid_eye,True,True,True,True
12,TLL,14.181699006464385,19.039162247828983,0.037190135432265785,0.4429014577669653,14.240988475019693,-4.857463241364599,4.799792853315296,9.381906153149089,-5.1346993489787724,-0.08819147367268447,0.10118811662154983,-0.05866166995420113,0.3070664422725604,0.3070664422725604,-0.771168620626895,mid_eye,True,True,True,True
12,TLL,14.17702594007821,19.058642972518243,-0.0008723123351586067,0.4573746368434051,19.169090877719785,-4.881617032440033,-0.10927453126357989,14.286300471341804,-4.981096272784669,-0.0762622685133605,0.10333719790128996,-0.06060904002816264,0.3073223249914434,0.3073223249914434,-0.7708411840531895,mid_eye,True,True,True,True
12,TLL,14.432079392283129,19.184540471168788,0.0006186492459518168,0.45720483208694696,19.10818872606514,-4.752461078885659,0.07752699594728085,14.354552396335862,-5.143371358881881,-0.07233977940284307,0.10007075574852697,-0.05775449453902737,0.3076526522013174,0.3076526522013174,-0.7730056157123723,mid_eye,True,True,True,True
12,TLL,14.409708348998095,19.257690834044354,0.0068340092415095696,0.4538082593424711,18.396158023837508,-4.847982485046259,0.862759725098897,13.546948623899198,-4.641019867497262,-0.05615021135118995,0.10494845048384582,-0.05647322334556807,0.30783825485500665,0.30783825485500665,-0.7830970547016336,mid_eye,True,True,True,True
12,TLL,14.08590273705974,19.209059201134465,0.008922265239787994,0.45568760772110173,18.088613232476636,-5.123156464074725,1.1216877091468689,12.964215027912871,-5.122025914770806,-0.060555276326274554,0.10628015653841157,-0.05756434947739719,0.30797358197320834,0.30797358197320834,-0.7781245055961514,mid_eye,True,True,True,True
12,TLL,13.797674068938619,19.16706123848894,0.03927962092626422,0.446266709464831,14.13859900165326,-5.369387169550322,5.030075539029056,8.767598529909549,-4.351948095225761,-0.08558854590747843,0.10757591956874067,-0.05801680094800764,0.30777705734799277,0.30777705734799277,-0.770418653787432,mid_eye,True,True,True,True
12,TLL,13.862591893143701,19.152757452489965,0.05176043256845516,0.4421957476878134,12.478373783853849,-5.2901655593462635,6.676225449399453,7.186366443744248,-5.452263764731422,-0.09351918299004397,0.10440876518278384,-0.05877184687814886,0.30764492417338724,0.30764492417338724,-0.770365088225778,mid_eye,True,True,True,True
12,TLL,14.035099513812327,19.201063545976496,0.0683223134616932,0.43749643764692336,10.327387603059819,-5.165964032164169,8.87592712086348,5.159172392948847,-7.5909181317737335,-0.11474636087786448,0.09808376260837871,-0.06061637317003977,0.3065933881794896,0.3065933881794896,-0.792268734795037,mid_eye,True,True,True,True
12,TLL,13.898214107490872,19.022048014966344,0.07039286561867873,0.4338204563976452,9.807865753912619,-5.123833907475472,9.216569606424201,4.681644501066671,-6.326421741866042,-0.09656790498209435,0.09712475548586402,-0.06061544585208218,0.30717922326026176,0.30717922326026176,-0.8070431346756621,mid_eye,True,True,True,True
12,TLL,21.674295094531487,20.070595952759334,0.1857715136412113,0.4105566469939349,4.2810701320571205,1.6036991417721538,24.345959168323503,-2.671664073792016,-5.73443159230984,-0.13688475230212535,0.07722185566786871,-0.045855056285571565,0.30699636499004956,0.30699636499004956,-0.7999312875276139,mid_eye,True,True,True,True
12,TLL,23.638633160345876,20.937765274207237,0.23982949437060752,0.39821693883785375,10.123286461890217,2.7008678861386386,31.05859939840427,-7.419966238058407,-6.7151458233525485,-0.17483855048713154,0.06114759789565237,-0.03414272849117964,0.3074543858430808,0.3074543858430808,-0.7775306724786663,mid_eye,True,True,True,True
12,TLL,24.261216461121336,21.221460498610583,0.26401525415323535,0.39627423532810324,12.453605350220016,3.0397559625107533,33.67307354097727,-9.411857079855935,-6.799714773146939,-0.18373776064270067,0.05649570482724708,-0.03315001064913133,0.306980004235269,0.306980004235269,-0.7635921556690056,mid_eye,True,True,True,True
12,TLL,25.32076914751542,21.190428476576585,0.2406290432033663,0.3992017708645814,9.892413256753944,4.1303406709388355,31.080335742441463,-5.759566594926042,-9.260833449939037,-0.1634995180052241,0.05734525357687494,-0.0292733316496182,0.3066245813358885,0.3066245813358885,-0.7838625009069621,mid_eye,True,True,True,True
12,TLL,23.978643884864738,21.142788266099018,0.17252374241763246,0.42056764144393705,1.1815917995819312,2.83585561876572,22.3040864070192,1.6745574778455534,-10.659348445651469,-0.13266201042672304,0.05778557566075316,-0.029414010024281338,0.30606996951752047,0.30606996951752047,-0.7916005148384507,mid_eye,True,True,True,True
12,TLL,24.33799150543348,21.251682369395525,0.15153100479347584,0.41307233563802065,1.128536897099071,3.086309136037954,20.144855278615438,4.193136226818041,-7.391815765720051,-0.11978245485574071,0.05616656867728316,-0.0219251809813174,0.305402979437002,0.305402979437002,-0.796951019436421,mid_eye,True,True,True,True
12,TLL,23.16468012707182,21.185121842475723,0.12960797151156517,0.4202961363481348,4.052784858308105,1.979558284596095,17.13822336463133,6.026456762440489,-7.075268774620757,-0.11604363354586165,0.0581931726637228,-0.023565650264754927,0.30605691579454564,0.30605691579454564,-0.7950888722583102,mid_eye,True,True,True,True
12,TLR,8.995637491819792,6.042308466841831,-0.011879845653644014,0.425585229920853,7.644375708686382,2.953329024977961,-1.5989355102398264,10.594573002059633,-1.5798542688376154,-0.2892904021528526,-0.3821845690567892,-0.13977259754195992,0.321430101456425,0.321430101456425,-0.8377973691222647,mid_eye,True,True,True,True
12,TLR,10.952334607441117,6.134958174034836,0.0267775743287459,0.4098564029453981,2.407205188288428,4.817376433406281,3.738023912914656,7.214310694526461,-2.351072032001516,-0.2945164625709799,-0.38520474089979023,-0.13440535876942086,0.3228868627395985,0.3228868627395985,-0.8425126763812114,mid_eye,True,True,True,True
12,TLR,11.579898261631826,6.1080227955599184,0.038009057209851954,0.39659141853637564,0.6725432645286356,5.471875466071907,5.474426456102364,6.105471805529476,-0.6995671641560391,-0.30329846289403883,-0.3835469882174493,-0.13424983056346448,0.32359724376954735,0.32359724376954735,-0.8432546674110732,mid_eye,True,True,True,True
12,TLR,11.67691610131746,5.808837580322859,0.03831518365362018,0.40489767100429375,0.4608992978740638,5.868078520994601,5.4057211857115846,6.271194915605861,0.5178443248454634,-0.29797304206730174,-0.37754842343280687,-0.1364647880625193,0.32312852159521294,0.32312852159521294,-0.8145503136414074,mid_eye,True,True,True,True
12,TLR,11.261423805823114,5.307524686128744,0.04771170043289232,0.4154099262756043,1.2639757594577132,5.95389911969437,6.5519198909994,4.709503914823699,-0.24116298525044633,-0.3078251965735896,-0.37493612362195916,-0.1442626283725494,0.32043502887448955,0.32043502887448955,-0.8145175634478855,mid_eye,True,True,True,True
12,TLR,7.186919198430218,4.408609801834473,0.05825964016314997,0.41975251366233113,3.5002762707923334,2.778309396595745,7.901838348647388,-0.7149191502171561,-0.2867266639088537,-0.3116438307888201,-0.37355633915606556,-0.17343891033822542,0.31657966724934583,0.31657966724934583,-0.8279447268831824,mid_eye,True,True,True,True
12,TLR,2.5745628694090783,3.157723662661141,0.07249433612205097,0.413334738130781,6.793811791622519,-0.5831607932520626,9.947790273434364,-7.373227404025272,2.083147363608447,-0.3290576383786801,-0.38342844843724266,-0.19502343202709918,0.3123902943873073,0.3123902943873073,-0.8564693398419796,mid_eye,True,True,True,True
12,TLR,-1.9960738600022978,1.8150734935258015,0.18457875297504556,0.37534996872604676,24.37159515827589,-3.8111473535280993,26.185509279369384,-28.181583139371696,3.2806002620125714,-0.34780775350459237,-0.38478996987986186,-0.2163216789275605,0.31294606587998575,0.31294606587998575,-0.8680747398052945,mid_eye,True,True,True,True
12,TLR,0.7025894529527648,1.743884353477597,0.13467529590383195,0.37399640496886394,18.06135438272278,-1.0412949005248322,19.803683945666307,-19.101094492713543,3.83414707864804,-0.33256179051025886,-0.37746024557460545,-0.20705102812220375,0.3157025443036221,0.3157025443036221,-0.8583274585680039,mid_eye,True,True,True,True
12,TLR,1.1847148640075318,1.00260781655021,0.10412815233475635,0.36730749292231263,14.826698674744565,0.18210704745732187,15.827396088642743,-14.642681224635226,4.147591671178689,-0.32020327108916585,-0.36719367874668624,-0.2065084516489498,0.31820751556206733,0.31820751556206733,-0.8461010306829914,mid_eye,True,True,True,True
12,TLR,2.444592400430338,1.1544045456546144,0.08927675683678502,0.36718662264965335,12.51330631080711,1.2901878547757235,13.665462935978397,-11.220870535548045,3.105704858747762,-0.31042429646903213,-0.36887756607677397,-0.20032106409135306,0.3198748750323045,0.3198748750323045,-0.8509843854071973,mid_eye,True,True,True,True
12,TLR,2.661921706651839,1.2094158519180382,0.08940426694801452,0.3656794376751378,12.53134416547793,1.4525058547338006,13.73851540453262,-11.076593697880782,4.372448510823544,-0.308725741292858,-0.36815407060940436,-0.19946774261470124,0.3211963828010359,0.3211963828010359,-0.8359016313310197,mid_eye,True,True,True,True
12,TLR,3.02494116836246,1.0088849442804246,0.08256460783319282,0.36982363850892386,11.578542783098282,2.0160562240820354,12.585027569552324,-9.560086401189864,4.685183804011192,-0.3006234973719511,-0.36224625949201045,-0.19763621154528432,0.3212430444447671,0.3212430444447671,-0.8284004771424686,mid_eye,True,True,True,True
12,TLR,3.793839158265058,1.024986700821131,0.07783107506130763,0.3716612601963193,10.805098593781107,2.768852457443927,11.827522240542436,-8.033683082277378,1.4745706397050609,-0.30311378890498586,-0.3635346506154946,-0.1929927985886716,0.3205620347488448,0.3205620347488448,-0.8398886589867265,mid_eye,True,True,True,True
12,TLR,4.0360520425807636,1.0289495373171178,0.07612176164696312,0.3723102407910682,10.528894203744635,3.0071025052636458,11.555220275105768,-7.519168232525004,2.197537297586045,-0.2881591384465701,-0.36265883210388783,-0.1920371296962679,0.32076478161332794,0.32076478161332794,-0.8325444615923577,mid_eye,True,True,True,True
12,TLR,4.108775919813638,1.0344076217821794,0.07126916944361156,0.36970793374458955,9.879465410985093,3.074368298031459,10.91106418260918,-6.8022882627955426,0.9331312067158634,-0.2862609312734722,-0.3641701104001871,-0.19077494960455468,0.32137370760044665,0.32137370760044665,-0.8425129439376675,mid_eye,True,True,True,True
12,TLR,3.6304654247109625,0.9928555483058688,0.06806659969547017,0.372696022103182,9.360035955543552,2.6376098764050937,10.349948090641774,-6.719482665930798,1.412845673669116,-0.28212119248979783,-0.36490989965760673,-0.19200079387015279,0.3209870696053401,0.3209870696053401,-0.8378740764612915,mid_eye,True,True,True,True
12,TLR,3.9771397580404937,0.9916284198286007,0.06695026385323381,0.3746273710108934,9.143742545581778,2.985511338211893,10.132373007722933,-6.155233249682453,0.8651496281793442,-0.2874820231577179,-0.3650516935108656,-0.19162449791067443,0.32088829752649534,0.32088829752649534,-0.8363380531072868,mid_eye,True,True,True,True
12,TLR,4.083762172505942,0.9511438253610436,0.06479341169389782,0.3737150718187023,8.887830529117387,3.1326183471448985,9.835884782176393,-5.752122609670437,0.5675928194251857,-0.2899868540138907,-0.3649939219518234,-0.19107829443105906,0.32106767696654503,0.32106767696654503,-0.8416376503733198,mid_eye,True,True,True,True
12,TLR,3.624366995009325,0.7936807872814882,0.06328354241471447,0.3747019736431405,8.79559600300405,2.8306862077278367,9.586162581351871,-5.961795586342532,2.0862129124899784,-0.2835128837266867,-0.3617398289098798,-0.19273104685060105,0.3210184261141021,0.3210184261141021,-0.8375569946725144,mid_eye,True,True,True,True
12,TLR,3.9916475681067425,0.7247668316048248,0.06103117752288035,0.3747729552025124,8.527702298548956,3.2668807365019177,9.249258119753136,-5.257610551646394,2.433361784953304,-0.28702382186220454,-0.36009932605503314,-0.1917613379590693,0.3210082166084245,0.3210082166084245,-0.8422904194677893,mid_eye,True,True,True,True
12,TLR,4.024327206033462,0.7716428323561217,0.06179784886820206,0.3776211246596237,8.525564995824482,3.25268437367734,9.294016540883007,-5.269689334849545,3.140636175321831,-0.29243418998502413,-0.3607304713198735,-0.19164606233099815,0.32063059288635515,0.32063059288635515,-0.8428699449129878,mid_eye,True,True,True,True
12,TLR,4.107369266238891,0.8051363510196836,0.06858986476484838,0.37940046274359435,9.445178926827326,3.302232915219207,10.247443882236183,-6.1400746159972925,1.5158790509361866,-0.31020798078742756,-0.36113981976240295,-0.19166911283191,0.32035366951977956,0.32035366951977956,-0.8414283098108117,mid_eye,True,True,True,True
12,TLR,4.099346800705547,0.8248934776018473,0.06748448767695225,0.37942573617334024,9.26309469079305,3.2744533231036996,10.085057791675737,-5.985710990970176,0.8396797791669242,-0.3099863323308421,-0.36486571969985804,-0.19133604498985013,0.3200094795830356,0.3200094795830356,-0.843980516769803,mid_eye,True,True,True,True
12,TLR,4.1660204107600975,0.8325602240440162,0.06515346403533004,0.3801228518892535,8.89645428316167,3.3334601867160814,9.72596944878454,-5.559949038024456,1.0170563914094464,-0.3095346799054378,-0.3649905864345499,-0.19143677117492475,0.3199752973717096,0.3199752973717096,-0.8468714386272929,mid_eye,True,True,True,True
12,TLR,4.166766185825054,0.8360519411729683,0.06791397683742603,0.38101215260295695,9.273399422827445,3.3307142446520857,10.106532193865732,-5.939766008040692,3.3900352189757506,-0.30412697010038137,-0.36243996854188715,-0.1916819934874169,0.3195458904125456,0.3195458904125456,-0.8392259874901944,mid_eye,True,True,True,True
12,TLR,4.134752897726145,0.9296934693558683,0.07089410914007165,0.3815205967654854,9.599668720551719,3.2050594283702765,10.526547916279412,-6.3917950185532675,1.51831884861978,-0.3148038855843222,-0.36259390045490586,-0.19115222594555925,0.3198292178455535,0.3198292178455535,-0.8489692482854359,mid_eye,True,True,True,True
12,TLR,4.016005576623769,0.9215724465992139,0.0701055409378213,0.3816931254023713,9.488703218382598,3.094433130024555,10.40743050175007,-6.391424925126302,3.4537119834579455,-0.30004612495647026,-0.36288019483599004,-0.19153800587251268,0.31988646589392805,0.31988646589392805,-0.8407899603724888,mid_eye,True,True,True,True
12,TLR,3.5453244934568033,0.8632123495588928,0.0695871685520378,0.38214209430533924,9.4598999431165,2.6821121438979105,10.320261771357067,-6.774937277900278,3.676156727951343,-0.29571626360150643,-0.3616243746089603,-0.19279963601614414,0.3198818526704417,0.3198818526704417,-0.8362888282113424,mid_eye,True,True,True,True
12,TLR,3.5147780168167344,0.9859231455472468,0.07011890685374333,0.38385559240613626,9.368941557853224,2.5288548712694876,10.352001590164022,-6.8372235733472735,4.629197956044458,-0.29388392562356774,-0.36388190430290995,-0.19296947032468423,0.32009329596108277,0.32009329596108277,-0.8325203776639262,mid_eye,True,True,True,True
12,TUP,8.487302863411117,12.879504687375999,0.07782087431956833,0.43378762752881894,2.716713053343273,-4.392201823964882,10.170526274869559,-1.6832234114584423,-1.7918902209648082,-0.12526588402557298,-0.1652385165140007,-0.1047305695902948,0.35176651103680134,0.35176651103680134,-0.8126490725646562,mid_eye,True,True,True,True
12,TUP,5.6134914913660054,12.82932872825728,0.07092118162128255,0.41296975938906827,3.0919697104719592,-7.215837236891275,9.744543043359897,-4.131051551993892,-1.3556126282387742,-0.14350227714216765,-0.16742701485600267,-0.11653655271047658,0.3495547058378616,0.3495547058378616,-0.8256154382519676,mid_eye,True,True,True,True
12,TUP,4.344798290334779,12.982049819772612,0.076545220683417,0.40830523310141714,2.373739024960188,-8.637251529437833,10.617953057168293,-6.2731547668335,-7.752506897916873,-0.20887883852724756,-0.16386039778264916,-0.12929726649644988,0.34313524423100433,0.34313524423100433,-0.846480109997784,mid_eye,True,True,True,True
12,TUP,3.9768307390890527,13.036870195132508,0.07492432192399219,0.40519440246283656,2.56987042822074,-9.060039456043455,10.476133142629251,-6.4993024035401845,-9.276133384762439,-0.220913616920034,-0.1672293572327363,-0.13323976029288717,0.33703369239541103,0.33703369239541103,-0.8567493470693195,mid_eye,True,True,True,True
12,TUP,2.6014745407674695,12.665388181508348,0.07732186094550562,0.40889624634814364,1.9693487363272928,-10.063913640740878,10.708055621313918,-8.106581080546448,-8.309387554563912,-0.20497472512765272,-0.16276289794798815,-0.14247284248629577,0.3321260007768754,0.3321260007768754,-0.8727903679266423,mid_eye,True,True,True,True
12,TUP,2.9152105284891263,12.495423220072297,0.10579980734620403,0.4041720410226777,2.18461479747049,-9.58021269158317,14.669021262164591,-11.753810733675465,-0.8166214482150967,-0.20931662253678154,-0.16013291774922853,-0.14101878390072473,0.330292126483138,0.330292126483138,-0.8158794022720054,mid_eye,True,True,True,True
12,TUP,3.2375854652333658,11.990277556137784,0.10294955299102243,0.4166648097866659,1.9007405229853107,-8.752692090904418,13.878576913054872,-10.640991447821506,1.3587466350023907,-0.19940920929806658,-0.15007791856367253,-0.14114022516666067,0.32695781381427774,0.32695781381427774,-0.7857208987673104,mid_eye,True,True,True,True
12,TUP,3.1702320715355086,11.84354703984664,0.10107719914860844,0.42453695811681535,1.5635122869642442,-8.673314968311132,13.392016840726598,-10.221784769191089,0.6712298888885369,-0.1952450389239775,-0.14304034475891214,-0.14474443754591848,0.3233199593213105,0.3233199593213105,-0.8120056767704196,mid_eye,True,True,True,True
12,TUP,1.260622349048674,11.475553161742994,0.09361853015856983,0.4291147129112106,0.8592675330355216,-10.21493081269432,12.307100687045505,-11.046478337996831,0.17435823580820303,-0.18863007613273824,-0.14102612992893837,-0.15566677921950295,0.31990708678591107,0.31990708678591107,-0.8183967327629607,mid_eye,True,True,True,True
12,TUP,1.1122797355344005,11.290964027755763,0.08986647767774528,0.42917321396985547,0.5777947698039181,-10.178684292221362,11.826459536036737,-10.714179800502336,4.78035592588941,-0.17310677215773276,-0.13945587571529308,-0.15516692253979597,0.31856581390672073,0.31856581390672073,-0.8121890640727033,mid_eye,True,True,True,True
12,TUP,1.2866718653994837,11.268546158241236,0.08750721291556811,0.43086219610205784,0.303267122032264,-9.981874292841752,11.480419170176205,-10.193747304776707,8.584615141318265,-0.16005884269110038,-0.1415640877616013,-0.15550606074291945,0.3174176262951175,0.3174176262951175,-0.809517967183942,mid_eye,True,True,True,True
12,TUP,1.4541893041055403,11.055873457854744,0.08625057565521396,0.43160000507866497,0.32769445389798996,-9.601684153749204,11.300989493269853,-9.846800189164298,8.496180948791203,-0.16691272588152117,-0.13782499401587336,-0.1572530999264971,0.3156252941822364,0.3156252941822364,-0.8104494302540168,mid_eye,True,True,True,True
12,TUP,1.5593466122601853,11.015552513160742,0.08389415440817133,0.4336574074626224,0.2272513423625258,-9.456205900900557,10.948949152349726,-9.389602540089527,7.071170715007733,-0.17098008886859423,-0.13675818561326006,-0.1565950942713812,0.31480631227171585,0.31480631227171585,-0.8282549551913468,mid_eye,True,True,True,True
12,TUP,1.0494623980250992,11.014830064380249,0.06891982143509998,0.4321767813916999,1.9662801328626807,-9.96536766635515,9.060676277184598,-8.011213879159499,6.316727065271635,-0.17572105854752054,-0.13350719721422125,-0.15890415034203395,0.3137513678656538,0.3137513678656538,-0.8392089048018394,mid_eye,True,True,True,True
12,TUP,0.5111687552469277,11.045189083408815,0.03514680833481229,0.4366706160213319,6.447187300397377,-10.534020328161887,4.60167741045089,-4.090508655203962,6.3680327547567765,-0.16248908326506079,-0.13742051101821048,-0.16045056411441072,0.31211828138960007,0.31211828138960007,-0.8265506118998767,mid_eye,True,True,True,True
12,TUP,0.6222434395606911,11.059219583246488,0.043350766711441495,0.4348771240926454,5.370959906276038,-10.436976143685797,5.692686744028592,-5.070443304467915,7.306817795186323,-0.16344932576188798,-0.13781050082408283,-0.16016620360168243,0.31217746951270825,0.31217746951270825,-0.831199241661825,mid_eye,True,True,True,True
12,TUP,0.7757868711854883,11.080730951108876,0.05234526168967333,0.43231813953152676,4.1827066332812555,-10.304944079923388,6.903739660599172,-6.127952789413683,6.81150949942758,-0.16657408825544182,-0.13716423368034433,-0.16007956452382743,0.3122311873657852,0.3122311873657852,-0.828540906935102,mid_eye,True,True,True,True
12,TUP,0.718795518940027,11.094690373498821,0.057205851599882195,0.4309178780174128,3.5395271549572778,-10.375894854558794,7.561942957899348,-6.843147438959306,5.249100120200969,-0.176316560953384,-0.14017767337409462,-0.16017850900630384,0.31204613223017114,0.31204613223017114,-0.8430571474981494,mid_eye,True,True,True,True
12,TUP,0.7147148223665738,10.906878760844194,0.056426025623943075,0.43511379316842674,3.5247424852732636,-10.19216393847762,7.388888314321036,-6.674173491954463,6.14598953542114,-0.16660153925871937,-0.1357347370840645,-0.16054229113318452,0.3118018376229485,0.3118018376229485,-0.8130348755704101,mid_eye,True,True,True,True
12,TUP,0.7673818545343636,10.958342734750119,0.06198341860453478,0.43189441732153777,2.799890570247239,-10.190960880215755,8.166989766097373,-7.39960791156301,5.75170208454288,-0.17301923291154864,-0.1387230176292737,-0.1599366952472079,0.3127961284420186,0.3127961284420186,-0.820367008743397,mid_eye,True,True,True,True
12,TUP,0.7515696454638601,10.74820732973123,0.06048083991664934,0.4323651876189065,2.793742286993417,-9.99663768426737,7.963016475356611,-7.211446829892736,5.019680940177026,-0.1661285001172274,-0.13378534968023,-0.16002505431917052,0.31285620982991647,0.31285620982991647,-0.8272171992736742,mid_eye,True,True,True,True
12,TUP,0.9527216095430333,10.71430214839259,0.05857796158374995,0.43203865937317,3.000965918831485,-9.761580538849557,7.721306842618617,-6.768585233075584,4.6863607779551755,-0.16692870266501175,-0.13201649816952732,-0.1598549676320468,0.3127028722084828,0.3127028722084828,-0.8291138348402562,mid_eye,True,True,True,True
12,TUP,0.8836721525444773,10.721635258895276,0.06631758107346797,0.42802735149551985,1.9270091072646034,-9.837963106350799,8.807183369333174,-7.923511216788711,4.641872660306944,-0.16759338898272613,-0.13740809232198706,-0.16103698359179813,0.3125144052683303,0.3125144052683303,-0.838332665135651,mid_eye,True,True,True,True
12,TUP,0.9264253929246138,10.493721245373052,0.06315440539226494,0.4361824390952629,2.2657221418976237,-9.567295852448439,8.238484989493813,-7.312059596569213,4.199357952209559,-0.16645352818964204,-0.13130489967828812,-0.16063517254767226,0.31230689004636947,0.31230689004636947,-0.8294930479003605,mid_eye,True,True,True,True
12,TUP,0.7657746435059778,10.32589016469339,0.06260858699829826,0.4322327536473932,2.095476571938606,-9.560115521187413,8.241866930523912,-7.476092287017934,1.1737098916831512,-0.17770250587616673,-0.12965794454074447,-0.16245190571098075,0.31226743732376006,0.31226743732376006,-0.8453775738323085,mid_eye,True,True,True,True
12,TUP,0.8840163310111109,10.634623938689373,0.07140535264644306,0.43338418954076724,1.2970946840071909,-9.750607607678262,9.356055398999302,-8.472039067988192,-0.9839017658812023,-0.1857165762834838,-0.127557203691572,-0.1595900188908786,0.31207466728003314,0.31207466728003314,-0.8421308340797402,mid_eye,True,True,True,True
12,TUP,0.7221811151165412,10.801002758283232,0.07292458928836434,0.4338437943287542,1.2782216725188797,-10.078821643166691,9.541554084085703,-8.819372968969162,5.379691974450028,-0.17249723826153524,-0.13120788354766702,-0.1591197354923605,0.312079081271142,0.312079081271142,-0.8054764869131302,mid_eye,True,True,True,True
12,TUP,0.9667899990672879,10.937982019074155,0.07512812927430058,0.43588087445641066,1.1789706261181836,-9.971192020006868,9.779305219566652,-8.812515220499364,5.1701586644954824,-0.17120379126261376,-0.13354684425159424,-0.1586263734641254,0.3117821047998571,0.3117821047998571,-0.8135600054142044,mid_eye,True,True,True,True
12,TUP,0.817002133312684,10.971850895552905,0.074988782359825,0.435579340569634,1.223257263339301,-10.15484876224022,9.76814328384225,-8.951141150529565,9.191826998538117,-0.16903553046023725,-0.13311018268895333,-0.1590753301512319,0.3119217089581055,0.3119217089581055,-0.8008145989051432,mid_eye,True,True,True,True
12,TUP,1.0329557656041572,11.006736442035702,0.07397416053103935,0.4348686070267854,1.3702612280620576,-9.973780676431545,9.653929511277397,-8.62097374567324,8.590529509253791,-0.18106162109768079,-0.13380946457272772,-0.15862327189760472,0.3118569655866119,0.3118569655866119,-0.8004631583218801,mid_eye,True,True,True,True
12,TUP,9.198370540525872,4.2258839133869515,0.05478650017553978,0.42695060852891115,3.0931968642749714,4.97248662713892,7.312213975317135,1.8861565652087506,9.509377308874187,-0.08968347075490617,-0.012790016094966761,-0.16423808571270285,0.3615671362283031,0.3615671362283031,-0.7440023833153491,mid_eye,True,True,True,True
12,TUP,2.0700060463615273,9.918312106381592,0.09604497553897173,0.39338906065211376,3.808233908978457,-7.8483060600200645,13.720115709742288,-11.65010966338076,-3.2877671006828533,-0.17138593703044996,-0.15266774802031813,-0.14051232547866638,0.33605692977262175,0.33605692977262175,-0.7914345680546477,mid_eye,True,True,True,True
